0_SOAP,1_SOAP,2_SOAP,3_SOAP
29.603442635310476,-6.150514582944104,-14.942123849027022,-0.09106316023007766
30.41134545398038,-8.270004250614642,-15.682845976312732,-0.9439211671303198
30.47822244566594,-8.31829990615853,-15.555327966005374,-1.0141186552742756
30.33092228758058,-8.322533910401864,-15.652216709323072,-0.9705105619525534
30.15131258501258,-7.810637925027333,-15.918906945448853,-0.8156751209510769
30.53398997830019,-7.65077770997518,-16.129186400501876,-0.737158893168167
30.848103676152746,-7.45809532329782,-16.256842648446344,-0.6380087659932682
30.399161008451284,-4.720299499451645,-14.49941617959488,-0.22548246305267958
30.739896824236,-7.5648059665635055,-16.242356272076826,-0.6949156788804699
30.582541680206926,-5.035916293421896,-14.867668595089917,-0.20177614672361135
30.95617559398061,-7.351496186714949,-16.271315657664548,-0.5812139206056178
30.551471324035234,-5.444813489851759,-15.187120514817583,-0.1632701874034828
30.72936196081591,-5.7451491504722965,-15.540841665988237,-0.140990899411085
31.38896317077253,-6.925253740735953,-16.329495311492263,-0.3539765501428614
30.908009986116692,-6.045216029116663,-15.894928906324191,-0.11873262283772623
30.67391303123392,-6.446863933111012,-16.091545915412503,-0.07964627837032587
30.4898028500695,-6.455404459196658,-15.649925037386101,-0.1360982099023771
28.358646516893998,-6.967128182800934,-15.159392776719194,-1.0069056653555593
29.84629741352379,-8.259298376092378,-15.442452975686498,-1.1328911964436146
29.610457805399225,-8.399562419808792,-15.505945679935744,-1.5508716389069854
29.66866874763307,-7.968457799213946,-15.109581116638278,-0.7426034037135657
29.80009918534609,-8.144979990582371,-15.256517934148725,-0.8481897318629591
29.931591173961387,-8.321557693124443,-15.403507021355441,-0.9538074143711023
28.852153666386933,-8.720355908271571,-14.815868897284737,-1.2057018211794865
28.764712230840573,-8.385182199187648,-15.536828256899692,-2.7294538071537793
31.437314803938268,-6.702658380972922,-15.625459169580623,-0.8421535993884153
31.599942571742293,-5.133228656469011,-15.912978853057842,-0.1860559609418594
32.404451764850975,-3.5924532009942536,-15.528405076921544,-0.48029402910071367
32.98810260413519,-2.9832498003348022,-15.692681771423675,-0.2904120380969251
30.6974039281779,-8.340196439011569,-15.591976785078547,-0.9450878844510215
30.618174547006806,-8.288032649936994,-15.52165318368844,-0.8839422871706069
30.460057798492507,-8.183976859548629,-15.381276534169212,-0.7617868354101313
32.41344104290898,-7.681805051835607,-15.939778717980623,-1.013853823808836
29.899184177160333,-8.397445505377533,-16.15278546029,-2.0159642131786666
30.180558192177486,-8.224392091528323,-15.551787966882557,-1.130823614063672
30.893257773738693,-8.316903032318525,-15.706346918411313,-0.9670803115160235
31.126684087818887,-8.166258223835154,-15.794632295222925,-0.8889021018279176
31.00985849491165,-8.241464338994296,-15.75038822354218,-0.9279224708845571
31.243478015323124,-8.0908090356809,-15.838771341167133,-0.8497549246987716
31.476943822874194,-7.940066774041459,-15.927038092540323,-0.771545145023413
30.75803726803262,-7.447279037062921,-15.8181095592259,-0.6394936146551444
30.9729488013592,-7.307362324969782,-15.896777239541144,-0.5638921083518484
31.187798869371996,-7.167529982654275,-15.975410714441805,-0.4883066898360636
31.03999129405593,-6.761775913582971,-15.983544387765518,-0.3056490422072428
31.251516665673996,-6.623978891077871,-16.060683924387536,-0.2308665124590513
31.46362496675782,-6.486043626043383,-16.138137970855215,-0.1561085641982747
30.67706983156439,-8.333447457634856,-15.593354423018766,-0.9636771618269565
30.577511630496193,-8.274532939694877,-15.524408946549688,-0.9211187765375461
30.378721976284975,-8.156972910733515,-15.386788903550038,-0.8361460750383231
31.0705143905378,-3.9897383784789477,-13.18755758133321,-0.4152808442351435
30.58941284275865,-8.187022860677533,-15.569395797753547,-1.0701554474433266
30.68359166837422,-8.363523325961195,-15.70489757936232,-1.455019715928647
29.812749605804974,-8.629430756911805,-14.787807037547873,-0.0612754833610895
23.579094202317656,-3.369362106928062,-16.193282445526748,-0.8606314866902083
1.0084723923659618,0.035121116134960204,-4.3013250855926906,2.4663695208668788
1.0910085079689857,1.1809233978942346,-5.670040116294875,2.358683798004961
24.444689158830208,-2.352806051484137,-15.534925569555876,0.4899211720770088
6.755115807109096,1.75050769858709,-9.298575769645208,0.29617942022310045
6.755195345166263,1.7503343841998609,-9.298336206089521,0.2961940014978217
5.017337636223561,-3.4907286117262912,-13.496576167005497,-7.773074299900382
4.727774274065708,1.5572513231331104,-6.437407453742524,1.828154155411484
16.87463118690232,-1.876906589691015,-10.860728760028271,0.589806808910889
6.755313377477123,1.7322763877459206,-9.269781366034865,0.29807825031415486
7.3544270681906925,0.5221788231134331,-8.102767845038207,0.35401178799788857
4.457584126568799,1.105542048745546,-6.924330548912297,0.698056420680073
3.4604980343251572,1.5887384418710304,-6.462779623897123,2.862319805899181
5.378705027106458,1.2903445420388984,-7.475297249712076,0.3853391915325118
-7.061281055508421,-1.532590799024636,0.7527605371067194,2.7712246170643904
-6.923770806499887,-1.5053981697967964,0.7595456682839197,2.7922087962702906
-6.4257024271473835,-0.8904659943737203,0.1979778502164049,1.2798297946394128
-5.959899605008815,-0.8627330052845719,0.2810839975474264,2.6980611027884427
-4.856299899306956,-0.8209221458597318,0.2540048292194822,1.5137011186294458
-6.060973832108857,-0.5312074771612773,0.46813631737288663,2.080908390378491
-5.799483506257786,-0.9358588787653509,0.3874925479031556,2.173736303209802
-6.06499730959635,-0.4382699543233304,0.4911475365805546,2.2571190938697616
-5.76209796935814,-0.7414751707786726,0.4104574329538195,1.823004162576981
-5.504334933380171,-0.8259874209589919,0.5430788969790441,1.8951905102272202
-5.5021952408083195,-0.6692589310572065,0.40226045436279895,1.984945805185088
-5.591910778243033,-0.7582262245604475,0.39887853525064937,1.7475232893281631
-5.564385728659194,-0.6326587204663994,0.4519724521472172,1.951599539231771
-0.36812155204578917,-4.569809337787243,12.305442656392545,0.9241053018706407
-7.372867556799865,-0.9674980438998986,0.3960095070741841,2.7377254914831557
-6.256984529029488,-1.2704338187732689,1.5522964171918743,2.317411004305723
-4.858328784409575,-1.813641183615889,-0.523340949764446,2.668011433696596
-7.955225553592314,-1.6116427971040113,-0.7596723707942069,-0.28968795209346815
-6.114796758129142,-1.3855266852150097,0.22262841359918392,1.1103939580995685
-6.070728307488293,-0.43599373853917833,0.4921078317221725,2.2602042323483444
-5.764214208512169,-0.7411301611122929,0.4105888005672412,1.8245908644511324
-5.501619552857962,-0.668216455858035,0.4023602118869466,1.9849784077088628
-6.878252154430328,-1.1538210913354432,0.43326805176905236,2.801340290161018
-6.87916731566497,-1.1544977720454368,0.4330254462652817,2.801102292049758
-6.882730387543064,-1.1571909349598655,0.4320458112852647,2.8000976856922986
-6.883186948934602,-1.157528775976659,0.43192484165787276,2.799979081229874
-6.883613537311207,-1.15786188839588,0.43180066052569327,2.799843007256437
-6.879586836456265,-1.154830380523733,0.4329008806261446,2.80096281824508
-6.884949297396847,-1.1588709368262933,0.4314338771512147,2.7994666607921115
-6.886746528247408,-1.16021969673389,0.4309454341284068,2.7989732743525475
-6.890762485784097,-1.1632508805852164,0.42984409187699374,2.7978475411492263
-6.8920904591257255,-1.1642584061457115,0.4294760171522809,2.797466687593963
-6.8885056731563274,-1.1615612221318243,0.4304548400395396,2.7984601094220234
-6.8943377229618195,-1.1659430474039492,0.4288664106131033,2.796850452277678
-6.8952287393776075,-1.166617032905726,0.4286216411816667,2.7965996860241247
-6.895683261395267,-1.1669557288722208,0.42849974167054966,2.796478418310088
-6.898348739404426,-1.1689725824980328,0.4277651143965947,2.795722887334038
-6.9019259205860495,-1.1716678320792677,0.42678649690141424,2.794725654329044
-7.418769139239115,-1.5418289826776013,0.3498811022336716,2.7213541591950308
-6.875143847314623,-1.1514665968664188,0.4341258093630196,2.8022235395691757
-5.567701728101588,-0.6311239013870777,0.45282527709301257,1.9531673592603254
-6.586434695977884,-2.2936449806697206,-0.8531164153160559,0.09242259349440268
-6.324859765732707,-1.3738185974160029,1.6986314044914592,2.2385711484330004
-6.33734753113366,-1.3776986016322184,1.7069792849305776,2.243848992220629
-5.68009780857521,-1.2250302219167086,1.6845843314535462,1.8959822506033528
-5.799467469602664,-0.9053391107737729,0.6502668770899674,2.0276962721121072
-6.924097113941315,-1.0670893683602083,-0.11457200077830558,1.2790343397855293
-5.90552273043073,-0.8213841226800628,0.4597582366796951,1.8318156855410455
-5.616670521288245,-1.089018523122726,1.1256972965365133,1.773271406016792
-5.925791848059812,0.8477223789608846,2.9752290523348477,6.323717805613081
-4.992788371633773,1.3340146746346893,4.488028833853671,6.00035143120644
-7.806798543603525,-1.271883250850632,0.7031387725621994,1.0141182282817567
-6.3555243756787485,-1.2669553145845993,-0.3035126496095896,0.17321443146741566
-6.392975634196179,-1.0973902011105277,0.4327983323003288,1.4678954333791543
-5.790779008460035,-0.8830257207864316,0.4254430662289217,1.9676132946001967
-5.653284018965245,-0.8824164343000392,0.3789639833677285,1.8614160441511893
-5.828074977344899,-0.8835484623855195,0.43173324273831837,1.9998927837965925
-5.804290848703679,-0.8729035260856364,0.4392206485874214,1.9981336693462757
-5.816845051921288,-0.8765595856460291,0.4376747563186422,1.998267495484033
-5.814903832622966,-0.8755735481241158,0.4401278413491475,2.000415165246942
-5.534222612991268,-0.8048182725052992,0.4079990236949453,1.9262867988464236
-6.56723609197972,-1.1887231198168466,0.47323274068129795,2.4623625453213465
-1.1197238967063117,26.410777662442214,4.872791741439172,-0.3038543676112739
-7.086994167390688,-0.24327163432775153,0.3507218396110031,2.0349351875192365
-6.201424937546188,-0.6827706713752414,0.5239453089514707,1.4844838795599402
-5.8005334555122525,-1.0338948231277607,0.7539680996998658,1.9708825654909319
-6.202849032446744,-1.1984555873770897,1.0535737473051179,1.9714861716045653
-6.762068843162884,-0.6422659954749954,0.7298529423780772,1.7850915583352696
-7.759184548439902,-1.2445428695266152,-0.5216485841266195,0.886810010225956
-6.432600048963049,-1.0603514636227995,0.48123365091005715,1.4158315865910795
-4.617910765781839,-0.8285725581257704,0.5290257180958826,1.637036329220496
-5.445714918656548,-0.6109494953423283,0.5000350489800999,1.739622385368941
-6.170041172664342,-1.2519230499340661,1.7149487859722472,1.9023172963950952
0.817921102204844,-3.6925839004337084,-1.4328620868779738,1.692611163863691
-6.152374785690064,-1.0243975254320834,0.8495656406079913,2.1642810036909523
-7.049191237581826,-0.04425972076875295,0.4547491237857745,1.9452557015130296
-5.784183935971802,-0.2125669347105225,0.5105589988522592,2.12128158836512
-6.544158232238376,-0.6785683804243265,0.2471114594154297,3.305990429049152
-6.868226136853515,-1.721820790090086,0.9402999962448488,3.287172671403745
-8.05025777804805,-2.265522013297762,1.4213596969242344,3.015889190810274
-5.247270566270617,-1.101558919908684,-0.11548089554903028,3.0862202573495683
-4.423599318668817,-1.3986091175819466,0.5321249493805049,2.448922061561172
0.8206580425417855,-2.9446383034668604,-1.429618024220591,2.246676639874947
0.6723866926561081,-3.444197775278496,-0.10095531010767843,1.7249776803730335
-0.7122394177492565,-4.3900783687551055,0.8525727023820188,2.852170568350587
-0.7091452549395914,-4.405129229289395,0.8570226064403863,2.85981432258376
-3.2743014897213425,-3.4527033914482423,4.777432625502278,2.162046875687836
-1.364074369293586,-1.5690501596111783,-0.6500206696486416,1.9363480411772598
-1.1605131869452114,-1.545549702435294,-0.658901452003082,1.894524971828921
-1.1735100481240486,-1.527784430124551,-0.6403603631238229,1.8661855128058142
-3.3446201408117555,-1.8471907924445414,-0.135161893945512,2.496063161708021
-1.1085862639453443,-1.6165615373375923,-0.7330672016043492,2.007870958159482
-3.7870821885832116,-1.9349837570855009,-0.12993102386325506,2.661272996540068
0.012385151090066927,-2.3500210349067268,-0.9485823434551196,2.2270899442969854
-0.6331386484151563,-1.197395928855975,-0.14453590544090872,1.4685292390583324
15.608421047807417,11.012480520435513,-8.618310219236829,0.6080568382952874
15.40215587425188,10.525826802144815,-8.477141502194737,0.6364524172544793
15.431560378671104,10.59519622242673,-8.497275224426474,0.6324044529912359
15.019023239712016,9.621891976840827,-8.21493814754765,0.689194266114975
15.313733111064296,10.317184276123783,-8.416626794482083,0.6486273380352409
13.293675875004912,-2.905299915860159,-8.407394628756949,1.6588871168576964
14.724300295942982,8.926604014415839,-8.013246314833237,0.7297595824545758
14.134914022587463,7.536013203801491,-7.609876166715522,0.8108990231184882
12.710579466789818,-2.739604807920701,-7.671186450620496,1.6032062327085437
-0.35902315461757023,-3.556506782162303,-1.1774330567007338,2.24841714361103
-1.4873610754347963,-2.9864311451645533,-1.293599176113364,3.367698168696142
28.505728580902147,-11.120052222604587,1.9684040074820832,-0.5293917992090729
27.162900266597855,-12.496924424498971,5.807319258477647,-0.7530614200857578
-2.012422176112874,2.00791919929275,0.5602657910446257,1.189808185127218
-2.291119963309681,1.7763854751745278,0.4828944671732605,1.2379876479527148
17.199092013607117,-0.47917891856599887,-2.2850743344060276,-0.08758743957938965
-1.9332932950066153,-1.5579619134940688,-0.2580670749052551,0.8460212032267111
15.519262514125177,6.5603239249651875,-2.7453049562741465,0.33809845845298653
25.921791439262968,-10.531989655556632,-2.959739164833476,-0.8924003495649067
26.159431298653885,-10.652296906936717,-2.5310860825627834,-0.8986558574049235
26.63543693454655,-10.893094680631107,-1.6737244031729281,-0.911372701220437
26.93827390448315,-10.834195740055993,-0.9329595211726339,-0.8400720269386155
27.241237788825327,-10.775226588959844,-0.1923090661456772,-0.7688010475664833
-5.457658962375018,-1.0838509480026253,-0.15655652971290415,2.667117507776941
1.526664075651206,7.315896943473377,7.838047640836256,0.5755682263164268
-6.412818673003107,-1.7382391159803954,0.2570940538210685,3.337562344098217
0.40102918917288394,0.694869935865367,1.1470672232994978,1.6096455327761017
-3.5728598566502647,-1.049396424645334,0.22024511462372628,1.410471155513117
-1.5922982488124546,-1.9522604642345522,0.07389955272491089,1.934108328948623
6.9291437495653,-5.7584170406391335,-0.7778883432966445,1.0672651256160999
