0_MAGPIE,1_MAGPIE,2_MAGPIE,3_MAGPIE,4_MAGPIE,5_MAGPIE,6_MAGPIE
1.7124720097275152,-8.241900676288559,0.6602326649638401,1.3014786937197622,2.504926178507115,-1.8935049517789804,0.7010989520388788
1.4181893461620847,-7.409263835992857,-3.393036247463441,-0.30062803518113923,2.807029366764387,0.4031001282422336,0.7056757729691772
0.008440277686248453,-5.4774299129739665,2.7104956392320183,-0.7589540393367223,3.215085779505848,0.9238998004984399,-1.2467806612896002
0.9664487201143637,-1.4696272003837634,-7.5818529418172815,-4.1976440198092355,1.1568002108939495,-0.1259524139641085,6.727009762670938
6.1681733896543545,-4.308727518770029,-0.23082101690495876,-2.010921468131234,-3.048679343512008,-2.598529552634695,1.5526570343255404
3.928328937810917,-2.175405943081405,4.654349990809608,-0.5580094384977528,-2.043981064463586,-3.53566892088649,0.9422958157689558
2.160572683588046,-2.5824477633268925,-0.3109120404054281,-2.369044475122774,-0.5987882375166966,-3.588395900286661,1.1627568392330327
2.763247625500883,-1.7607066258093182,0.48147372024833873,-2.7498749747315823,-2.2285289659639234,-4.291515709214458,1.4062206172954592
1.5476723858730634,-0.4141093351417984,-6.123393738305013,-1.5422980078292257,0.09399152470831496,-1.4978767299147568,3.8446097254063636
4.032386105988297,-0.8487155146284662,6.92015277759801,2.6469315973567484,2.9900061298603613,0.3645134218374362,0.19946431470367842
-0.38123300652166353,-1.735942344970037,1.528735236253765,-2.85461410758346,-0.12113276681826685,-3.5128299022189133,-0.44870819165792875
-0.49874805358572466,-0.7622459097333425,0.510472975908002,-1.7339781526262,3.542252685295909,-1.2624517244164721,-1.8925589167231476
0.7991147521171955,-1.0318743443880944,-0.05399494310307861,-1.5010528290220422,3.728992207402406,-0.8488312869691871,0.8749888755282358
5.717580929533139,-2.3551903882397,-2.4126598704004794,-0.11699367177320923,-3.6872872572454045,-1.9011942526052772,1.2488761437148654
5.657054364335702,-2.2301061042047787,-2.5409737926128715,-0.004864829082356303,-3.6318837612027632,-2.0145298028974334,1.1945730545967599
5.593664114450079,-2.1040828079600846,-2.6707910100515284,0.10501914837378855,-3.5716882712308062,-2.131702842693946,1.1393676912380069
1.7501331820821242,1.8607031983054896,-3.282471646533995,-0.28026729417110013,-2.1629848379516905,-4.711489455557221,1.0010342773967529
2.3413955352439597,-0.1850824543800775,-2.782598543943228,2.518383352539446,2.3734984334290377,-1.9632066038065137,-2.1636275596309713
2.6830981714187843,1.956752665700049,-2.56412652468204,0.6860667078893264,-2.321472931733906,-4.841217137766791,1.0687356050620846
2.400323325461805,-4.203606121763423,-3.122643197530039,-0.5366879437470587,2.7905245552833797,2.9911700374401735,0.4711482456358627
1.0200751320633672,-1.7048970945540363,-3.322239640510169,-2.728317403613632,-0.6298946129827911,-2.526506172926483,1.1112774016017986
5.748076015342594,-3.8159087405756047,-4.133351929438927,-2.143465211704712,2.2749124749118583,4.108396427389813,-0.22220790346851002
6.098407022762544,1.1105183570182038,-6.033778998869558,3.983646328682619,2.0274594872856277,1.4446268673055167,-1.0306798325085698
6.961221031186157,1.217773795616647,-5.8096605785142135,3.724352559368519,1.6533018615468391,2.1773904951350707,-1.1876956281293791
1.4309704702429784,-6.274573585855877,5.323180825038064,0.5810445915533496,2.985703520371093,0.5032781352211649,-0.712013088577702
2.115179081855628,-6.439326987858262,5.093519222651239,0.0023974988765844973,2.2692991294158573,1.0521425964756865,-1.3044682233399165
6.191555840852817,-4.164637980856554,-0.1867485888175658,-2.0274157135143205,-3.212005185694418,-2.2346713276724315,1.6648431179680199
6.1080738493853675,-4.140074632473161,-0.2235534883756309,-2.0472394848669038,-3.1456944507791844,-2.3746422478379725,1.642031914660539
6.025913580795473,-4.115842535973186,-0.2596637499370807,-2.0665354887210197,-3.0799027005640798,-2.5135773007925364,1.6194388668909923
4.959838582101521,-3.7366535374256786,-0.5447216683115271,-2.186769742308773,-2.361754223177543,-4.241178071143997,1.358277081572713
4.922441823633804,-3.6526952011449674,-0.3569668412738615,-2.068123732051525,-2.5683526997745725,-4.068260998909089,1.3936319405992437
6.1754921361525685,-3.741936765901682,0.7843678647859025,-1.4154877591068666,-3.765677718972031,-2.2358526532416385,1.6169014917968831
-0.47764484818041786,-7.1910733239185065,9.126881439025041,5.820564803689357,2.982136758593917,1.2500466694242138,2.285862450492727
-0.26086613269595543,-5.652385498336333,3.536153288539094,-2.4938721716575922,0.03783997398002995,-1.1486472415837137,-0.031342656245670716
2.626381785115773,-0.7152252622541163,-0.10846246341703053,-3.0103610832341965,-2.7932341571519155,-5.239717460136614,2.07989160753379
3.20122043505498,-2.8535823818140393,1.0388806816887468,-1.7250897173193125,0.02252271893426459,-3.69443410875525,-0.3602242540937022
6.2444384855239825,-4.469647268463329,-0.29496702722118107,-2.016268806165654,-3.0092369570376514,-2.405590564195416,1.7097875546350603
5.855261973961135,-1.9654995485265478,-2.6327024467520515,0.7311468108206817,-3.5334156999291406,-2.7191927973967087,1.0420956756236688
6.113206288680145,-4.414489307750001,-0.5217010248271391,-2.24147150321463,-2.955432613621676,-2.18121108874228,1.9138915978445556
6.173103338900807,-4.412785040136704,-0.48847040002102665,-2.232636246118424,-3.003577061400154,-2.1042919955513546,1.9262698129322375
6.237497272616782,-4.4697565890749935,-0.29836941570284203,-2.016948628989851,-3.003204548496334,-2.4154884689697815,1.7077904454521544
6.425717300451095,-4.468548748040041,-0.20513678430609542,-1.9989311412230508,-3.1575748567364688,-2.145619683634873,1.7576116608573131
6.061482969281959,-4.331105694315875,-0.5973893643080316,-2.374941026279589,-3.0700767755773524,-1.870788197328416,1.8323274857879308
5.94339643383249,-2.184673756738111,-2.424883812163941,0.5321410645725589,-3.6349286986643823,-2.492847912637323,1.147975050640668
5.5718077223539195,-2.052224277868836,-2.382306234215199,0.6626906448269773,-3.795325136314242,-2.608468880202276,1.0393799386270999
6.302944218194572,-4.410500227579104,-0.4157349605182479,-2.2138783434320746,-3.102528201975223,-1.9353338677566092,1.9503481188125174
5.621235665226043,-2.1438908603581797,-2.3028216551002867,0.5816925165706132,-3.827003116943049,-2.5212475544589874,1.078606298503706
6.350824413778176,-4.41010111056104,-0.3886648966403343,-2.2071055396650867,-3.137289443062503,-1.8722200024496098,1.9583120745186855
6.1207215268449096,-4.339263687356182,-0.5610470083074257,-2.3540459809508913,-3.1221883155105683,-1.7879953807744844,1.843858500311162
6.140616155476777,-4.342070119240571,-0.5488854864668777,-2.3469339783860472,-3.1393169083094605,-1.7600521893292278,1.847556232108243
6.014450284512983,-2.3484290734860873,-2.26303724896027,0.3723060340505144,-3.7110121967333196,-2.322695443573768,1.2183570233719077
5.6709055750660085,-2.2327982100059725,-2.2245026546795343,0.5007984116981093,-3.8570852241667386,-2.4373287922759204,1.1145247876105586
6.194376715840978,-4.349767814393439,-0.5159502601939597,-2.3274662464714915,-3.185235877879332,-1.6833611871669145,1.8570756082217486
6.428203195058385,-4.409982478495645,-0.34472262508755197,-2.1962850904331797,-3.1913593957390645,-1.7697287791830705,1.9702078871734812
5.703831045768038,-2.2933767460918797,-2.17112136870551,0.44482046371534745,-3.876597160459725,-2.3810651242695484,1.1388663728868895
6.19095670110536,-4.349282591774227,-0.5180829589306835,-2.328718758211995,-3.182225248004934,-1.6884540088429572,1.856498859378447
6.217226461968371,-4.3530349348931345,-0.501716371462689,-2.319060751172571,-3.2052107766074167,-1.649273046252891,1.8608599041914018
0.9104656803575861,-0.3689849107825739,-4.40423641130145,-1.7697737441554797,-0.04273314027108196,-1.6102348201058598,2.9975909437478294
2.7750978054089597,-0.3487563860306999,-2.4240385553618764,3.1678776134972284,2.2228032094934655,-2.6137540529001826,-2.088715756025775
3.39725725437595,-3.7981315693819204,1.3041082617608013,-1.7220931623051186,3.183189409787485,-1.694177698674978,-1.437726305736962
3.7905560703352053,-3.865073415739368,1.751012635165891,-1.333079957014303,3.0713344335787367,-2.0222428836024613,-1.555448113409253
2.816271446092252,-3.1682232092165545,0.21693056513855735,-1.3616096858820943,3.051512395947499,-1.5618010670757358,-1.458460992615299
3.4633896229154666,1.5441821866407728,-2.247869380513646,7.0028577802818255,1.0946809543861695,-1.6939329476763059,-0.9945962544918862
2.1244548660470413,-0.6293036808898583,-0.84285549759672,-3.340736195644341,-1.6739196447653397,-4.4308305518733535,1.7005438022686465
2.0288176605321913,-0.5359813650826059,-1.1405481749570514,-3.7253710072431354,-1.6106261091419238,-4.15554004753123,1.6232781827393505
2.949604600466072,-0.7500693748126972,-0.045388397116155624,-2.720735927228889,-1.7879922284070562,-4.572779397847758,1.801652127516286
0.8084361462499005,-0.5268644806544805,-4.661144152949001,-2.20546350368219,0.13641197177758257,-1.3930809130265105,3.4625218938560822
3.492307673806963,3.6131540442717385,-1.135117562697615,5.5961039720557775,-2.855026935244883,-4.248096448629855,0.09798687892316892
3.8383745368967843,0.9183570644960184,-2.645046336709688,6.8754090704223705,1.2838929227127154,-1.5488495740171229,-0.886205959058144
2.1499251619339934,1.38383375900034,5.618618115660957,2.6382680687925455,3.244474318399442,0.4982636152044644,0.3798032352068546
5.960298999643407,-7.42406968386397,-0.7944017309000548,-2.7464145492587666,1.8295444834165617,3.701336836449424,-0.5382873606083778
-0.7966380883901087,-4.166771307464243,1.1554302795517666,-0.22704001969001447,3.1612509074295634,1.0662006919538474,-1.3220010524288424
5.32068562066813,-1.8109334066849638,-6.336721909885699,0.3549055139995686,2.1899683996406227,1.8617044624333188,0.46664223686242196
2.8474876442609878,-5.655209648517846,-1.5075616962116163,-1.1691551328567826,2.854407209208621,2.605213976745493,0.5096740988748668
5.023420384744202,-5.672006214037436,-2.6158101750003624,-2.328334828859158,2.5392307551909052,3.1067952947994875,-0.10553504688749216
5.8300625668517,-5.659255054137268,-2.525563837951459,-2.492650081154324,2.10907540305728,3.760562457228475,-0.34445294472513704
3.556517141954082,-3.030133788740154,5.198589200320864,0.3624141971411226,-1.4234175399961617,-1.29510646108837,0.9295351105699277
-1.2689333969105565,0.3243178369995219,-4.930760513873286,-0.3219274388538592,0.16739640340280895,-0.9712647752650768,5.4285646217600565
-1.1924228716476646,0.22732092562780168,-4.906304272013326,-0.2439870537860645,0.06537899787269495,-0.7726923853766495,5.440051828670725
-1.1442262865478823,0.16810350625674564,-4.890435435824659,-0.19477905816689128,0.002623486478585673,-0.6490990638476244,5.446879120734852
-1.127781336285097,0.14849731785463943,-4.885166444840502,-0.17774612711746707,-0.01849175589754278,-0.6074398585617904,5.448911546473709
-0.8233088995635502,-0.05042015924780169,-4.860246495845667,-0.14525139738500845,-0.0896736101831191,-0.4127898722980164,5.449432138328036
-0.42053736538795977,-1.4807553810286025,-4.841478911811541,0.9043449803259692,3.4311004367840057,1.527982968236438,3.3686961938673203
4.53291032069838,-6.466524313430532,5.030665924024218,1.7357433628907646,1.0427135003788304,4.522331713371585,0.7148346486183981
2.105272296759724,-5.188323026063739,1.4342806560556662,1.712440796973791,1.0927576454059131,4.772550597947504,0.7366657154359587
2.1232205980177086,-4.787608788675306,0.5859397554400367,1.7914475912259684,1.4415104348879888,5.5704979936009575,2.1805985298494184
2.0217903570110423,-4.746670230791393,0.6259893324005601,1.828177041694963,1.3490399793746335,5.236741004061121,2.0229310670292504
-7.485261810102918,-2.9469513785379338,5.800607849131634,-0.48416570098599643,0.9154806934191689,4.211373741695066,-1.1855649569067914
2.2517410284861774,2.1556362673333544,0.36999974899680865,5.806194127243373,-2.5242597452598847,-1.743397688873176,-0.17614631866448507
1.9394883181583387,-5.503623599360358,0.031103158010666095,0.6586171936538379,-2.223914901122341,-5.490068212403043,2.4737724912247314
2.064377070868197,-6.06937752012164,-0.6818825634607752,0.16029991975489336,-1.8980290910523947,-5.009995416083564,2.6617188728390113
2.5239922077035524,-0.7213383992684183,-5.441782636095761,7.244962855188837,2.165179648815059,-3.313768460301443,-0.3651252883013081
1.499284013565459,-5.757271010366244,3.3567208389196446,-0.3759552853206237,2.1028136997676063,3.60387792315179,-1.0590905519335152
-0.2539595526018903,-5.4509679722652,3.870351329608175,0.08026234298565606,3.135909783750451,1.4124802949610678,-0.8474783344756003
0.9371499480642868,-4.144330968948302,-4.846976047666268,-0.2794772975305792,3.473866788787914,5.940733546856789,6.000136013860662
1.9310638807012137,0.39976068058286435,-3.5141524944455926,-3.648596724671986,-1.6581699775016219,-2.1892542987582155,5.334002542729556
3.5406442209015454,-3.006426216589585,5.173454003865603,0.34056682917300735,-1.4224007184105711,-1.373373637828261,0.9320612412437839
0.6731034636226315,-3.878167709848246,-2.570395399708947,1.3854527924641529,2.1773044676873137,4.189396939293951,1.8877172927099524
0.6734348882966036,-3.8761574003533026,-2.572804591929438,1.386675191475234,2.177917079678957,4.188670644471411,1.8888529444236144
0.6737662242155048,-3.8741494494341207,-2.5752119427585307,1.3878963300716194,2.1785293013379072,4.187946053025112,1.8899889361741171
0.6740974747105608,-3.872143852672677,-2.577617454208935,1.389116212411847,2.1791411323800087,4.187223161276258,1.891125266930502
0.6744286406604525,-3.8701406052525944,-2.580021127886402,1.3903348426333828,2.1797525708282377,4.186501971207541,1.8922619359650277
0.7656674744568297,-3.714341650862663,-2.1367151459097244,1.8427145094459692,2.0087880619448066,3.7920370607666,0.9694612513291879
0.7651308459960325,-3.722185328040477,-2.132712299622014,1.835661642104573,2.0085597892705027,3.795663674366453,0.9704631005347266
0.7649515136476791,-3.7248056077354454,-2.1313723842104886,1.8333072347785915,2.0084826476303395,3.7968762570293193,0.9707974251496334
0.764592152059489,-3.730054785169852,-2.128684080187466,1.8285932116009687,2.008326795700438,3.7993069982063354,0.9714666499050809
0.764231845642224,-3.7353155009448304,-2.12598445344849,1.8238722120792568,2.008168854881706,3.8017451956804815,0.9721366539715806
1.1020276588879618,-4.645888403843774,-1.0730041550107678,0.946776912098254,2.07898966369571,3.988595372029201,0.8705046299040887
2.0477833854890597,-1.3233922840245298,-2.6986739993061555,5.376605541384518,1.4580279633118955,2.225221798348346,-0.07110829046035454
2.8468926342026797,1.6558037774282242,-1.7535031293858043,-0.06367392185124818,-2.895553038400064,-3.977386677659963,1.2687282341897603
3.2496437961666054,-6.555922792412649,5.242283700838662,0.09932000007736676,2.1636382438877155,2.326031986171286,-1.2447215501924054
3.7781648201071896,-6.652938235742086,5.085066973293849,-0.2716878597407673,1.7204823885446237,2.501462921114453,-1.766263358335512
1.0026599973851686,-5.688255245933559,-0.17392912255802087,0.08485873386646688,-1.493193224715511,-5.053282258122464,3.294227081991166
1.8027016941102283,1.5872569774587382,-4.039608991241986,-1.6799195161842695,-2.232532317066217,-2.3689231286727113,4.972812907300792
2.4320674700668903,-0.20036158420059885,-0.7010177217841268,7.05782006243967,0.716451543424295,-0.0739458903639186,-0.6019462650549648
1.671621174744006,2.315423508589006,-1.9778563385081314,-0.6274228791397181,-2.6003747428686417,-3.2200520583167056,2.2694731760378724
2.43283776914354,1.4816183712975188,0.11042236601014072,5.903039691357682,-2.451346096092887,-1.9409441612900025,0.06685138206851604
2.6169943201171337,-6.718099975715869,1.9316013425714127,-0.44843065950461336,2.506061739130223,3.385975598994601,1.0921501422959154
